"Group Code","Country or Area Code","Country or Area","SNA93 Table Code","Sub Group","Item Code","Item","SNA93 Item Code","Year","Series","Currency","SNA System","Fiscal Year Type","Value","Value Footnotes"
"204","626","Timor-Leste","2.4","Industries","33","Manufacturing, mining and quarrying and other industrial activities","B+C+D+E","2000","1100","US dollars","2008","Western calendar year","93157781.6611616",""
"204","626","Timor-Leste","2.4","Industries","2","Mining and quarrying","B","2000","1200","US dollars","2008","Western calendar year","3754504.76082895",""
"204","626","Timor-Leste","2.4","Industries","2","Mining and quarrying","B","2000","1100","US dollars","2008","Western calendar year","81225464.2495069",""
"204","626","Timor-Leste","2.4","Industries","3","Manufacturing","C","2000","1200","US dollars","2008","Western calendar year","9300856.71385499",""
"204","626","Timor-Leste","2.4","Industries","3","Manufacturing","C","2000","1100","US dollars","2008","Western calendar year","9284117.4116547",""
"204","626","Timor-Leste","2.4","Industries","4","Electricity, gas, steam and air conditioning supply","D","2000","1200","US dollars","2008","Western calendar year","2648200",""
"204","626","Timor-Leste","2.4","Industries","4","Electricity, gas, steam and air conditioning supply","D","2000","1100","US dollars","2008","Western calendar year","2648200","15"
"204","626","Timor-Leste","2.4","Industries","6","Construction","F","2000","1200","US dollars","2008","Western calendar year","43321208.7787956",""
"204","626","Timor-Leste","2.4","Industries","6","Construction","F","2000","1100","US dollars","2008","Western calendar year","43321208.7787956",""
"204","626","Timor-Leste","2.4","Industries","34","Wholesale and retail trade, transportation and storage, accommodation and food service activities","G+H+I","2000","1200","US dollars","2008","Western calendar year","70106920.7824978",""
"204","626","Timor-Leste","2.4","Industries","34","Wholesale and retail trade, transportation and storage, accommodation and food service activities","G+H+I","2000","1100","US dollars","2008","Western calendar year","70002946.7362674",""
"204","626","Timor-Leste","2.4","Industries","10","Information and communication","J","2000","1200","US dollars","2008","Western calendar year","3361377.66",""
"204","626","Timor-Leste","2.4","Industries","10","Information and communication","J","2000","1100","US dollars","2008","Western calendar year","3361377.66",""
"204","626","Timor-Leste","2.4","Industries","11","Financial and insurance activities","K","2000","1200","US dollars","2008","Western calendar year","2852433",""
"204","626","Timor-Leste","2.4","Industries","11","Financial and insurance activities","K","2000","1100","US dollars","2008","Western calendar year","2852433",""
"204","626","Timor-Leste","2.4","Industries","12","Real estate activities","L","2000","1200","US dollars","2008","Western calendar year","55978905.8153752",""
"204","626","Timor-Leste","2.4","Industries","12","Real estate activities","L","2000","1100","US dollars","2008","Western calendar year","55975916.6138499",""
"204","626","Timor-Leste","2.4","Industries","35","Professional, scientific, technical, administrative and support service activities","M+N","2000","1200","US dollars","2008","Western calendar year","2165329.80669468",""
"204","626","Timor-Leste","2.4","Industries","35","Professional, scientific, technical, administrative and support service activities","M+N","2000","1100","US dollars","2008","Western calendar year","2165267.07904946",""
"204","626","Timor-Leste","2.4","Industries","36","Public administration and defence, education, human health and social work activities","O+P+Q","2000","1200","US dollars","2008","Western calendar year","27789834.9006256",""
"204","626","Timor-Leste","2.4","Industries","36","Public administration and defence, education, human health and social work activities","O+P+Q","2000","1100","US dollars","2008","Western calendar year","27789315.571427",""
"204","626","Timor-Leste","2.4","Industries","37","Other service activities","R+S+T","2000","1200","US dollars","2008","Western calendar year","25045920.065462",""
"204","626","Timor-Leste","2.4","Industries","37","Other service activities","R+S+T","2000","1100","US dollars","2008","Western calendar year","27886705.2303704",""
"204","626","Timor-Leste","2.4","Industries","21","Equals: VALUE ADDED, GROSS, at basic prices","B.1g","2000","1200","US dollars","2008","Western calendar year","350703752.69401",""
"204","626","Timor-Leste","2.4","Industries","21","Equals: VALUE ADDED, GROSS, at basic prices","B.1g","2000","1100","US dollars","2008","Western calendar year","430824725.510648",""
"204","626","Timor-Leste","2.4","Industries","23","Plus: Taxes less Subsidies on products","D.21-D.31","2000","1200","US dollars","2008","Western calendar year","5073790.53580642",""
"204","626","Timor-Leste","2.4","Industries","23","Plus: Taxes less Subsidies on products","D.21-D.31","2000","1100","US dollars","2008","Western calendar year","5073790.53580642",""
"204","626","Timor-Leste","2.4","Industries","27","Plus: Statistical discrepancy","","2000","1100","US dollars","2008","Western calendar year","3747605.53291168",""
"204","626","Timor-Leste","2.4","Industries","26","Equals: GROSS DOMESTIC PRODUCT","B.1*g","2000","1200","US dollars","2008","Western calendar year","355777543.229816",""
"204","626","Timor-Leste","2.4","Industries","26","Equals: GROSS DOMESTIC PRODUCT","B.1*g","2000","1100","US dollars","2008","Western calendar year","435898516.046455","16"
"204","768","Togo","2.4","Industries","1","Agriculture, forestry and fishing","A","2019","1000","CFA franc","2008","Western calendar year","799527000000",""
"204","768","Togo","2.4","Industries","30","Crop and animal production, hunting and related service activities","01","2019","1000","CFA franc","2008","Western calendar year","715596000000",""
"204","768","Togo","2.4","Industries","31","Forestry and logging","02","2019","1000","CFA franc","2008","Western calendar year","55088000000",""
"204","768","Togo","2.4","Industries","32","Fishing and aquaculture","03","2019","1000","CFA franc","2008","Western calendar year","28843000000",""
"204","768","Togo","2.4","Industries","33","Manufacturing, mining and quarrying and other industrial activities","B+C+D+E","2019","1000","CFA franc","2008","Western calendar year","696359000000",""
"204","768","Togo","2.4","Industries","2","Mining and quarrying","B","2019","1000","CFA franc","2008","Western calendar year","33191000000",""
"204","768","Togo","2.4","Industries","3","Manufacturing","C","2019","1000","CFA franc","2008","Western calendar year","517604000000",""
"204","768","Togo","2.4","Industries","4","Electricity, gas, steam and air conditioning supply","D","2019","1000","CFA franc","2008","Western calendar year","67298000000",""
"204","768","Togo","2.4","Industries","5","Water supply; sewerage, waste management and remediation activities","E","2019","1000","CFA franc","2008","Western calendar year","78266000000",""
"204","768","Togo","2.4","Industries","6","Construction","F","2019","1000","CFA franc","2008","Western calendar year","96196000000",""
"204","768","Togo","2.4","Industries","34","Wholesale and retail trade, transportation and storage, accommodation and food service activities","G+H+I","2019","1000","CFA franc","2008","Western calendar year","644813000000",""
"204","768","Togo","2.4","Industries","7","Wholesale and retail trade; repair of motor vehicles and motorcycles","G","2019","1000","CFA franc","2008","Western calendar year","237219000000",""
"204","768","Togo","2.4","Industries","8","Transportation and storage","H","2019","1000","CFA franc","2008","Western calendar year","314396000000",""
"204","768","Togo","2.4","Industries","9","Accommodation and food service activities","I","2019","1000","CFA franc","2008","Western calendar year","93198000000",""
"204","768","Togo","2.4","Industries","10","Information and communication","J","2019","1000","CFA franc","2008","Western calendar year","220845000000",""
"204","768","Togo","2.4","Industries","11","Financial and insurance activities","K","2019","1000","CFA franc","2008","Western calendar year","117787000000",""
"204","768","Togo","2.4","Industries","12","Real estate activities","L","2019","1000","CFA franc","2008","Western calendar year","262630000000",""
"204","768","Togo","2.4","Industries","35","Professional, scientific, technical, administrative and support service activities","M+N","2019","1000","CFA franc","2008","Western calendar year","203527000000",""
"204","768","Togo","2.4","Industries","13","Professional, scientific and technical activities","M","2019","1000","CFA franc","2008","Western calendar year","115117000000",""
